CustomerID,TotalSpend,AOV,NumOrders,AvgBasketSize,FirstPurchase,LastPurchase,Country,CustomerTenure,PurchaseInterval,ReturnRate,UniqueProducts,LastMonthSpend
12550.0,964.83,16.92684210526316,57,9.982456140350877,2011-09-21 14:35:00,2011-09-21 14:35:00,Spain,0,0.0,4.73396120061021,1,348.16437063980743
12551.0,168.0,16.8,10,10.0,2010-12-17 11:23:00,2010-12-17 11:23:00,Spain,0,0.0,5.225278597394874,15,806.3921926111823
12552.0,437.82,21.891,20,4.4,2011-10-31 12:11:00,2011-11-01 10:02:00,Italy,0,0.0,1.3107778915460833,2,628.1882077544425
12553.0,3652.25,18.633928571428573,196,9.816326530612244,2011-01-14 10:42:00,2011-12-01 16:38:00,France,321,1.646153846153846,8.549279015432617,8,574.5316786651028
12556.0,603.71,4.989338842975207,121,2.958677685950413,2011-07-11 13:35:00,2011-10-20 13:06:00,Spain,100,0.8333333333333334,0.8373794432814508,17,730.014768686158
12557.0,11990.960000000001,363.36242424242425,33,132.84848484848484,2010-12-03 12:20:00,2011-11-23 16:59:00,Spain,355,11.09375,5.037506026786661,23,412.7933596452484
12558.0,1.0658141036401503e-14,4.844609562000683e-16,22,0.0,2011-12-02 10:41:00,2011-12-08 10:14:00,USA,5,0.23809523809523808,5.8969085165872945,4,917.1757294680989
12559.0,536.21,24.37318181818182,22,12.772727272727273,2011-01-24 10:12:00,2011-02-02 09:49:00,Germany,8,0.38095238095238093,3.117530852146274,15,216.3624498860844
12560.0,2101.39,18.93144144144144,111,9.711711711711711,2011-07-19 15:55:00,2011-12-04 13:54:00,Germany,137,1.2454545454545454,3.988361908460968,8,600.9084019049714
12561.0,238.85,14.928125,16,11.0625,2011-02-10 11:39:00,2011-02-10 11:39:00,Germany,0,0.0,9.513820881894254,5,729.9920639961977
12562.0,3781.7400000000002,22.510357142857146,168,10.589285714285714,2011-05-25 12:44:00,2011-12-01 17:20:00,France,190,1.1377245508982037,9.99155262198226,10,764.1621019134174
12564.0,456.9,21.757142857142856,21,6.333333333333333,2011-03-23 14:55:00,2011-03-23 14:55:00,France,0,0.0,8.882997170472187,8,848.9478146783725
12565.0,131.17,13.116999999999999,10,7.5,2011-02-24 10:34:00,2011-03-03 11:43:00,Saudi Arabia,7,0.7777777777777778,4.709106444697673,7,552.4838760318225
12566.0,346.7,17.335,20,13.2,2011-09-14 14:30:00,2011-09-28 09:57:00,Germany,13,0.6842105263157895,9.121394891297577,7,692.4553852967105
12567.0,9114.94,19.686695464362852,463,8.831533477321814,2010-12-05 11:57:00,2011-11-17 11:02:00,France,346,0.7489177489177489,4.6206388746416085,16,301.45570033999866
12569.0,4064.9900000000002,21.282670157068065,191,9.387434554973822,2011-04-01 13:47:00,2011-12-07 16:24:00,Germany,250,1.3157894736842106,2.4112903748606254,23,867.8914718363851
12571.0,519.61,15.28264705882353,34,15.382352941176471,2011-08-10 12:35:00,2011-10-31 10:19:00,France,81,2.4545454545454546,8.008451005036761,11,239.6836960335597
12572.0,1004.72,16.205161290322582,62,7.258064516129032,2011-10-19 08:20:00,2011-12-01 09:20:00,Germany,43,0.7049180327868853,1.0093244888727737,20,125.20847736540819
12573.0,160.54000000000002,5.733571428571429,28,3.0,2011-04-26 15:52:00,2011-04-26 15:52:00,France,0,0.0,5.86450289389475,17,179.95811677861872
12574.0,218.45,19.85909090909091,11,5.545454545454546,2011-01-28 09:20:00,2011-01-28 09:20:00,France,0,0.0,8.761670597171742,22,862.2439821027216
12576.0,1306.98,14.685168539325844,89,10.831460674157304,2011-02-08 11:31:00,2011-11-04 10:11:00,Poland,268,3.0454545454545454,3.68497315583743,17,515.3310488940043
12577.0,595.4,4.022972972972973,148,3.1486486486486487,2010-12-15 16:21:00,2011-11-04 13:28:00,France,323,2.197278911564626,9.587419438670883,1,168.50181281086356
12578.0,2753.36,22.944666666666667,120,9.758333333333333,2011-01-05 10:46:00,2011-11-18 13:30:00,Italy,317,2.6638655462184873,4.2416639090093895,8,204.54137991753726
12579.0,410.72,13.249032258064517,31,8.96774193548387,2011-09-22 17:15:00,2011-09-27 13:57:00,France,4,0.13333333333333333,1.4625689087337146,10,868.6120983350571
12580.0,415.7,17.320833333333333,24,9.916666666666666,2011-04-07 10:24:00,2011-04-07 10:24:00,Germany,0,0.0,2.752647409093786,12,102.18276522586179
12581.0,197.71,13.180666666666667,15,10.733333333333333,2011-10-31 08:56:00,2011-10-31 08:56:00,Germany,0,0.0,5.560111193062149,12,790.5007267621723
12582.0,511.36,23.243636363636366,22,13.636363636363637,2011-02-24 11:42:00,2011-04-15 08:45:00,Finland,49,2.3333333333333335,1.4941537697846063,18,674.9221674935667
12583.0,7187.34,28.634820717131475,251,19.95617529880478,2010-12-01 08:45:00,2011-12-07 08:07:00,France,370,1.48,2.306428405354567,22,669.3092305412221
12584.0,1893.95,15.031349206349207,126,2.8095238095238093,2011-03-04 15:15:00,2011-12-06 09:35:00,Italy,276,2.208,1.0783103371043523,24,102.33731082263405
12585.0,1982.81,20.441340206185565,97,12.969072164948454,2010-12-23 12:58:00,2011-04-19 13:39:00,Germany,117,1.21875,8.163746813409023,5,861.0968516919314
12586.0,179.94000000000003,14.995000000000003,12,6.416666666666667,2010-12-06 09:31:00,2011-11-22 16:24:00,Italy,351,31.90909090909091,3.9811507733863936,16,433.75218872511596
12587.0,144.0,36.0,4,12.75,2011-12-02 12:47:00,2011-12-02 12:47:00,Finland,0,0.0,3.6839284833867723,17,126.14222531450775
12588.0,214.89999999999998,21.49,10,5.3,2011-10-31 15:01:00,2011-10-31 15:01:00,Finland,0,0.0,6.255436098859585,2,546.1955910883108
12589.0,646.68,18.47657142857143,35,8.742857142857142,2011-07-18 12:05:00,2011-11-11 10:19:00,France,115,3.3823529411764706,2.89244716483127,16,810.7483141823398
12590.0,9861.38,140.87685714285712,70,61.128571428571426,2011-05-12 14:46:00,2011-06-02 14:25:00,Germany,20,0.2898550724637681,2.3179092261139966,16,962.671932875798
12591.0,452.84999999999997,17.41730769230769,26,8.76923076923077,2011-01-26 14:35:00,2011-01-26 14:35:00,Italy,0,0.0,4.769005101081295,13,184.26224322389598
12592.0,437.6,24.311111111111114,18,16.11111111111111,2011-05-10 13:44:00,2011-09-08 15:04:00,Germany,121,7.117647058823529,7.75724604846552,22,538.2192513420305
12593.0,418.09999999999997,19.909523809523808,21,9.80952380952381,2011-05-05 09:29:00,2011-08-23 12:43:00,France,110,5.5,4.217001073189834,19,849.7994007473603
12594.0,3320.2200000000003,27.901008403361345,119,14.92436974789916,2011-01-21 09:52:00,2011-11-02 12:20:00,Italy,285,2.4152542372881354,0.8990490420454611,20,624.5637590729133
12596.0,618.27,22.898888888888887,27,17.555555555555557,2011-04-11 13:22:00,2011-10-19 13:02:00,Spain,190,7.3076923076923075,0.3607047270853003,17,451.7657289928337
12597.0,3683.13,17.21088785046729,214,10.219626168224298,2011-03-16 14:00:00,2011-11-20 13:33:00,Spain,248,1.164319248826291,1.7274203733387317,1,646.5972799003817
12598.0,3002.68,22.57654135338346,133,14.586466165413533,2011-02-28 11:58:00,2011-11-30 12:18:00,France,275,2.0833333333333335,0.9778219600305438,1,457.3129284245256
12599.0,1032.58,16.654516129032256,62,15.419354838709678,2011-02-08 13:28:00,2011-11-10 13:34:00,France,275,4.508196721311475,0.581034773831105,18,905.2048259434602
12600.0,2581.04,39.70830769230769,65,11.892307692307693,2010-12-03 12:57:00,2011-11-11 10:29:00,Germany,342,5.34375,9.183281057375245,11,735.5379146686134
12601.0,569.5600000000001,19.64,29,8.413793103448276,2011-01-11 10:38:00,2011-06-03 10:17:00,Germany,142,5.071428571428571,0.06075555173448044,8,166.90507696962533
12602.0,153.12,12.76,12,13.5,2011-10-12 11:22:00,2011-10-12 11:22:00,France,0,0.0,0.8114289891930371,9,642.2073825274822
12603.0,739.1999999999999,246.39999999999998,3,21.333333333333332,2011-11-18 10:42:00,2011-11-18 10:42:00,Germany,0,0.0,2.2230308479715513,22,218.2638217643011
12604.0,254.18,15.88625,16,12.5625,2011-03-23 12:06:00,2011-09-21 14:08:00,France,182,12.133333333333333,1.7892354436309543,22,529.4909652502955
12605.0,-7.5,-2.5,3,-1.3333333333333333,2010-12-09 15:41:00,2010-12-09 15:41:00,Germany,0,0.0,3.3480888262337882,21,460.20676750845695
12607.0,3.552713678800501e-15,1.75876914792104e-17,202,0.0,2011-10-10 16:06:00,2011-10-12 16:17:00,USA,2,0.009950248756218905,0.13157545813574645,16,110.27238559982402
12609.0,1126.85,18.78083333333333,60,10.8,2011-01-25 15:13:00,2011-09-22 16:34:00,Germany,240,4.067796610169491,1.9585285382205064,18,279.2995927560781
12610.0,2057.99,18.54045045045045,111,9.26126126126126,2011-08-05 13:52:00,2011-11-17 09:34:00,Italy,103,0.9363636363636364,7.039090231022229,1,894.5777706767032
12611.0,1193.32,18.35876923076923,65,13.015384615384615,2011-10-18 13:12:00,2011-10-18 13:12:00,Italy,0,0.0,3.084894130643514,2,991.879085748104
12612.0,643.59,30.64714285714286,21,11.952380952380953,2011-09-26 15:35:00,2011-10-13 12:12:00,Germany,16,0.8,3.7611222941458267,19,894.0193452955044
12613.0,3218.98,19.748343558282208,163,9.791411042944786,2011-03-22 15:42:00,2011-11-08 13:30:00,Germany,230,1.4197530864197532,1.5213118098560896,18,707.8251495882965
12614.0,315.6,15.780000000000001,20,3.8,2011-03-07 10:22:00,2011-03-07 10:22:00,Germany,0,0.0,5.2873943127885745,18,171.08798216182186
12615.0,2291.19,21.820857142857143,105,13.104761904761904,2011-06-24 13:35:00,2011-12-07 15:02:00,France,166,1.5961538461538463,6.959626277767138,13,995.835925240614
12616.0,657.25,18.256944444444443,36,7.583333333333333,2011-02-15 14:17:00,2011-09-15 17:02:00,France,212,6.057142857142857,6.762510867589948,18,590.8049086805852
12617.0,355.53,8.465,42,5.071428571428571,2011-11-10 14:39:00,2011-11-10 14:39:00,France,0,0.0,8.803746578856906,10,320.7335674282151
12618.0,177.31,16.11909090909091,11,8.727272727272727,2011-11-18 11:10:00,2011-11-18 11:10:00,Italy,0,0.0,9.61222556119376,22,910.7224265973016
12619.0,3214.81,33.840105263157895,95,35.305263157894736,2011-03-31 13:10:00,2011-11-23 14:52:00,Germany,237,2.521276595744681,4.433123277642883,6,706.5698154812683
12620.0,1339.41,14.558804347826088,92,12.83695652173913,2011-05-19 12:10:00,2011-11-25 10:20:00,France,189,2.076923076923077,8.415498755139382,15,836.260444918946
12621.0,13612.07,28.717447257383967,474,15.620253164556962,2010-12-09 10:16:00,2011-12-08 11:25:00,Germany,364,0.7695560253699789,4.958512777992735,20,294.65527706957084
12622.0,180.1,16.37272727272727,11,6.2727272727272725,2011-04-21 16:39:00,2011-04-21 16:39:00,Germany,0,0.0,2.342366840141037,11,147.73035243733204
12623.0,305.1,16.950000000000003,18,10.61111111111111,2011-03-08 13:50:00,2011-03-08 13:50:00,Germany,0,0.0,6.257823293594338,5,218.67367059316967
12624.0,641.13,16.87184210526316,38,9.342105263157896,2011-06-15 12:34:00,2011-08-25 15:04:00,France,71,1.9189189189189189,8.317881373948492,9,398.0028020677937
12625.0,2614.32,28.72879120879121,91,17.32967032967033,2011-01-24 13:27:00,2011-05-12 09:54:00,Germany,107,1.1888888888888889,7.855201518077896,7,305.66874392913616
12626.0,6388.35,20.808957654723127,307,10.912052117263844,2011-01-17 11:01:00,2011-11-16 16:06:00,Germany,303,0.9901960784313726,0.5167617570080918,11,970.6588856142989
12627.0,4478.53,19.47186956521739,230,11.965217391304348,2011-07-22 13:59:00,2011-11-29 12:07:00,Germany,129,0.5633187772925764,5.894570136148668,5,723.5562550686376
12628.0,769.61,17.897906976744185,43,10.348837209302326,2011-10-06 09:28:00,2011-12-05 13:15:00,Germany,60,1.4285714285714286,2.349257817398703,2,440.0515304259476
12630.0,1270.88,19.8575,64,8.5625,2011-10-27 10:41:00,2011-11-30 10:48:00,Finland,34,0.5396825396825397,7.567428228531284,19,357.59612467770467
12631.0,640.5,20.661290322580644,31,7.612903225806452,2011-10-13 13:53:00,2011-10-13 13:53:00,Finland,0,0.0,8.73416344851032,11,619.9865138285282
12633.0,2140.63,20.782815533980585,103,11.155339805825243,2011-02-25 08:44:00,2011-10-12 11:40:00,Germany,229,2.2450980392156863,4.121508434942944,4,614.299702305592
12635.0,1689.18,16.724554455445546,101,11.603960396039604,2011-07-08 08:43:00,2011-09-11 11:04:00,Germany,65,0.65,3.0645213064265873,21,619.3018114721691
12637.0,5953.25,15.10977157360406,394,7.588832487309645,2011-01-20 10:47:00,2011-10-03 13:46:00,France,256,0.6513994910941476,2.795392667522716,16,329.3388331819234
12638.0,671.69,17.222820512820515,39,14.794871794871796,2011-11-06 13:11:00,2011-11-06 13:11:00,Sweden,0,0.0,2.436426627142062,1,684.7140663807821
12639.0,486.1,22.095454545454547,22,9.136363636363637,2011-04-15 12:48:00,2011-04-15 12:48:00,Sweden,0,0.0,3.411307413110091,19,221.22570392831335
12640.0,1174.58,22.16188679245283,53,5.867924528301887,2011-09-19 12:01:00,2011-11-16 11:52:00,France,57,1.0961538461538463,8.824315853650944,5,902.1961076559679
12641.0,185.9,18.59,10,7.2,2011-08-16 13:26:00,2011-08-16 13:26:00,Sweden,0,0.0,9.757869744488305,20,486.81495533382815
12642.0,1013.26,21.558723404255318,47,11.74468085106383,2011-08-24 09:23:00,2011-11-14 15:03:00,Germany,82,1.7826086956521738,7.151489157516905,10,604.2372813518925
12643.0,3344.64,139.35999999999999,24,75.33333333333333,2011-01-11 11:48:00,2011-08-03 12:56:00,France,204,8.869565217391305,8.271391534825682,19,879.7055542336292
12644.0,477.91,15.416451612903227,31,10.483870967741936,2011-08-02 10:33:00,2011-08-02 10:33:00,Germany,0,0.0,8.603074539801321,17,555.6539330983962
12645.0,1755.38,23.721351351351352,74,14.486486486486486,2011-01-27 13:08:00,2011-11-06 12:38:00,Germany,282,3.863013698630137,4.396360288829535,11,888.1244992862694
12646.0,1346.97,29.932666666666666,45,19.933333333333334,2011-10-21 12:52:00,2011-12-05 10:14:00,USA,44,1.0,4.258191611422496,18,309.65683509640417
12647.0,3669.92,28.67125,128,11.09375,2010-12-05 14:02:00,2011-11-17 12:56:00,Germany,346,2.7244094488188977,6.440972828761966,5,652.5580594066325
12648.0,318.05,15.145238095238096,21,7.619047619047619,2011-07-08 11:55:00,2011-07-08 11:55:00,Germany,0,0.0,4.993381461584432,7,190.32613796073755
12649.0,603.71,18.294242424242427,33,17.393939393939394,2010-12-09 14:42:00,2011-08-24 14:41:00,Germany,257,8.03125,6.364446332907967,13,338.8936986036158
12650.0,314.44,15.722,20,12.7,2011-12-06 16:34:00,2011-12-06 16:34:00,France,0,0.0,8.926332359443435,11,250.74458684118488
12651.0,114.0,12.666666666666666,9,8.666666666666666,2011-01-09 12:46:00,2011-01-09 12:46:00,France,0,0.0,2.8314447736855684,19,121.82765046645531
12652.0,914.53,17.931960784313723,51,9.843137254901961,2011-01-12 15:00:00,2011-01-21 17:01:00,France,9,0.18,3.8270316181251363,13,956.5539441654756
12653.0,2209.85,51.391860465116274,43,21.372093023255815,2011-02-16 10:53:00,2011-07-14 10:41:00,Israel,147,3.5,4.988864182223116,5,606.9463740692929
12654.0,601.98,15.841578947368422,38,6.947368421052632,2011-02-17 13:16:00,2011-11-29 10:10:00,Germany,284,7.675675675675675,4.709183613050657,21,827.511923415254
12656.0,3982.72,30.636307692307692,130,13.138461538461538,2011-04-11 09:45:00,2011-11-22 13:42:00,France,225,1.744186046511628,7.390740563775258,1,463.45515210366864
12657.0,1152.06,20.572499999999998,56,11.678571428571429,2011-09-22 11:40:00,2011-11-28 15:47:00,France,67,1.2181818181818183,7.775345949156574,19,824.5509359951133
12658.0,686.05,19.056944444444444,36,8.88888888888889,2011-11-21 10:22:00,2011-11-21 10:22:00,Germany,0,0.0,6.049651781097908,9,325.8860369430389
12659.0,91.68,18.336000000000002,5,21.0,2011-11-10 11:53:00,2011-11-10 11:53:00,France,0,0.0,1.7405636643246747,22,730.6537446760543
12660.0,245.1,18.853846153846153,13,9.76923076923077,2011-11-28 13:26:00,2011-11-28 13:26:00,France,0,0.0,0.4550445413569082,9,454.61516922745665
12662.0,3817.08,16.45293103448276,232,8.793103448275861,2010-12-01 13:04:00,2011-12-09 11:59:00,Germany,372,1.6103896103896105,0.9616003421108854,20,540.1583322819522
12664.0,4863.88,127.99684210526316,38,31.63157894736842,2011-01-21 11:42:00,2011-12-01 17:07:00,Finland,314,8.486486486486486,3.297200875923463,18,612.5989543556028
12665.0,61.75,15.4375,4,9.0,2011-01-12 09:41:00,2011-01-19 08:34:00,Germany,6,2.0,3.861323374058785,5,571.4705471047125
12666.0,-227.44,-113.72,2,-28.0,2010-12-15 14:42:00,2010-12-15 14:42:00,Israel,0,0.0,5.393912297353579,11,901.9088743290248
12667.0,620.13,18.791818181818183,33,11.969696969696969,2011-10-12 17:00:00,2011-10-12 17:00:00,Finland,0,0.0,4.769594893698429,6,411.00990419680494
12668.0,3743.18,22.280833333333334,168,9.494047619047619,2010-12-19 12:46:00,2011-12-02 15:10:00,Germany,348,2.0838323353293413,1.2946747675416814,1,248.69122190399526
12669.0,1607.73,15.762058823529411,102,10.92156862745098,2011-03-28 10:15:00,2011-07-12 09:54:00,France,105,1.0396039603960396,2.2361428097852065,9,314.9594235593652
12670.0,2986.15,31.767553191489363,94,14.797872340425531,2011-04-21 10:16:00,2011-11-29 15:23:00,France,222,2.3870967741935485,2.4922494200504386,23,546.3624930168035
12672.0,225.89999999999998,22.589999999999996,10,7.8,2011-01-14 09:20:00,2011-01-14 09:20:00,France,0,0.0,0.7611883759366123,22,853.7940807461487
12673.0,610.52,14.536190476190475,42,8.357142857142858,2011-01-17 11:46:00,2011-12-04 13:55:00,Germany,321,7.829268292682927,5.783243769914655,8,597.5051285509927
12674.0,1919.31,21.09131868131868,91,12.10989010989011,2011-05-16 09:10:00,2011-11-28 12:22:00,France,196,2.1777777777777776,0.7069112014521617,15,473.06317083257835
12676.0,1331.39,29.586444444444446,45,14.88888888888889,2011-02-01 15:41:00,2011-11-15 12:25:00,Sweden,286,6.5,6.075285286703119,21,232.14784409135672
12678.0,17588.26,105.31892215568861,167,65.26347305389221,2010-12-21 11:00:00,2011-10-28 13:04:00,France,311,1.8734939759036144,4.954474094724186,10,663.2313296900701
12679.0,1058.67,18.90482142857143,56,9.464285714285714,2011-03-01 12:26:00,2011-10-18 13:43:00,France,231,4.2,3.2192614238496065,22,747.1149099977735
12680.0,862.81,16.592499999999998,52,8.51923076923077,2011-08-18 15:44:00,2011-12-09 12:50:00,France,112,2.196078431372549,3.2767665610845755,14,493.68283577986136
12681.0,13677.59,21.172739938080497,646,11.637770897832818,2010-12-07 10:08:00,2011-11-25 11:35:00,France,353,0.5472868217054263,4.566500755115785,11,858.832564959044
12682.0,12288.22,23.406133333333333,525,10.619047619047619,2010-12-03 13:59:00,2011-12-06 10:00:00,France,367,0.700381679389313,1.9031913398966949,3,903.0340546194765
12683.0,8221.09,22.710193370165747,362,13.544198895027625,2010-12-09 10:37:00,2011-12-05 16:31:00,France,361,1.0,4.337638548428809,10,208.53943139135316
12684.0,2283.63,21.748857142857144,105,18.904761904761905,2011-05-10 12:55:00,2011-12-02 09:53:00,France,205,1.9711538461538463,3.085305871228028,11,892.4729664361266
12685.0,2863.08,18.236178343949042,157,9.700636942675159,2011-09-07 10:28:00,2011-11-11 13:46:00,France,65,0.4166666666666667,0.24935833461061319,8,106.37173238399981
12686.0,89.14,12.734285714285715,7,15.285714285714286,2010-12-03 09:51:00,2010-12-03 09:51:00,France,0,0.0,7.691457572733511,14,187.17305084612974
12688.0,4873.8099999999995,28.501812865497072,171,17.707602339181285,2011-08-18 08:49:00,2011-08-18 08:49:00,Israel,0,0.0,4.07965528250943,24,201.47671749261045
12689.0,1247.61,17.327916666666667,72,8.722222222222221,2011-08-04 10:04:00,2011-11-14 08:31:00,France,101,1.4225352112676057,8.436929214737992,3,181.77770311051287
12690.0,389.01,24.313125,16,6.625,2011-05-18 09:09:00,2011-05-18 09:09:00,France,0,0.0,4.6430306783413355,8,835.2786488805849
12691.0,1035.8,32.36875,32,12.3125,2010-12-17 14:46:00,2011-11-11 16:49:00,France,329,10.612903225806452,0.6462394823849282,16,111.1623862158297
12693.0,830.96,20.267317073170734,41,6.097560975609756,2011-01-24 12:58:00,2011-08-11 09:16:00,Germany,198,4.95,7.133391129306879,3,623.0438137679348
12694.0,869.67,23.504594594594593,37,13.756756756756756,2011-06-09 17:48:00,2011-09-30 13:06:00,France,112,3.111111111111111,4.429608278890815,10,673.0617384671081
12695.0,582.1,21.55925925925926,27,8.148148148148149,2011-05-13 13:15:00,2011-12-02 13:22:00,France,203,7.8076923076923075,3.492258261294575,23,458.2946824214439
12697.0,939.02,21.83767441860465,43,11.604651162790697,2011-06-23 15:44:00,2011-11-18 16:17:00,Sweden,148,3.5238095238095237,4.288846955773388,9,852.1282587233172
